acc,epoch,loss,step,test_acc,test_loss,val_acc,val_loss
0.9200000166893005,0.091,0.30321165919303894,273,,,,
0.8399999737739563,0.0913,0.3919042944908142,274,,,,
0.8600000143051147,0.0917,0.30469605326652527,275,,,,
0.8600000143051147,0.092,0.30930909514427185,276,,,,
0.8399999737739563,0.0923,0.3700805604457855,277,,,,
0.8999999761581421,0.0927,0.30403196811676025,278,,,,
0.8999999761581421,0.093,0.3083508312702179,279,,,,
0.800000011920929,0.0933,0.5004541277885437,280,,,,
0.8399999737739563,0.0937,0.36662352085113525,281,,,,
0.8999999761581421,0.094,0.23691649734973907,282,,,,
0.9399999976158142,0.0943,0.20112426578998566,283,,,,
0.7799999713897705,0.0947,0.38789427280426025,284,,,,
0.8999999761581421,0.095,0.29130005836486816,285,,,,
0.8799999952316284,0.0953,0.3122888207435608,286,,,,
0.9800000190734863,0.0957,0.1636694371700287,287,,,,
0.8600000143051147,0.096,0.3153759837150574,288,,,,
0.9200000166893005,0.0963,0.19297362864017487,289,,,,
0.8600000143051147,0.0967,0.3403637707233429,290,,,,
0.8600000143051147,0.097,0.39972901344299316,291,,,,
0.9200000166893005,0.0973,0.2400170862674713,292,,,,
0.8600000143051147,0.0977,0.29457518458366394,293,,,,
0.8799999952316284,0.098,0.23641234636306763,294,,,,
0.8999999761581421,0.0983,0.22713135182857513,295,,,,
0.8799999952316284,0.0987,0.23600219190120697,296,,,,
0.8600000143051147,0.099,0.3835095167160034,297,,,,
0.8799999952316284,0.0993,0.3176208436489105,298,,,,
0.8399999737739563,0.0997,0.4438769519329071,299,,,,
0.8999999761581421,0.1,0.27006348967552185,300,,,,
0.8600000143051147,0.1003,0.2714880406856537,301,,,,
0.8399999737739563,0.1007,0.34944823384284973,302,,,,
0.9399999976158142,0.101,0.201202392578125,303,,,,
0.8399999737739563,0.1013,0.39717406034469604,304,,,,
0.8999999761581421,0.1017,0.18641357123851776,305,,,,
0.7599999904632568,0.102,0.46843260526657104,306,,,,
0.9200000166893005,0.1023,0.24079467356204987,307,,,,
0.8399999737739563,0.1027,0.3288647532463074,308,,,,
0.8600000143051147,0.103,0.33249756693840027,309,,,,
0.8600000143051147,0.1033,0.33039674162864685,310,,,,
0.8600000143051147,0.1037,0.35132813453674316,311,,,,
0.8199999928474426,0.104,0.4136035144329071,312,,,,
0.8199999928474426,0.1043,0.34953367710113525,313,,,,
0.800000011920929,0.1047,0.4032824635505676,314,,,,
0.800000011920929,0.105,0.4232116639614105,315,,,,
0.9200000166893005,0.1053,0.2538513243198395,316,,,,
0.8999999761581421,0.1057,0.27716919779777527,317,,,,
0.8600000143051147,0.106,0.35737305879592896,318,,,,
0.8999999761581421,0.1063,0.2693127393722534,319,,,,
0.8600000143051147,0.1067,0.32584717869758606,320,,,,
0.8399999737739563,0.107,0.35661864280700684,321,,,,
0.9200000166893005,0.1073,0.24695800244808197,322,,,,
0.8199999928474426,0.1077,0.3472619652748108,323,,,,
0.800000011920929,0.108,0.4664599597454071,324,,,,
0.8799999952316284,0.1083,0.3138671815395355,325,,,,
0.9800000190734863,0.1087,0.2355383336544037,326,,,,
0.9599999785423279,0.109,0.20157714188098907,327,,,,
0.8600000143051147,0.1093,0.24594299495220184,328,,,,
0.8799999952316284,0.1097,0.30394163727760315,329,,,,
0.9800000190734863,0.11,0.11956176906824112,330,,,,
0.7799999713897705,0.1103,0.41028013825416565,331,,,,
0.9399999976158142,0.1107,0.1561560034751892,332,,,,
0.8999999761581421,0.111,0.28893616795539856,333,,,,
0.7599999904632568,0.1113,0.5896984934806824,334,,,,
0.8600000143051147,0.1117,0.4176977574825287,335,,,,
0.8799999952316284,0.112,0.2561022937297821,336,,,,
0.8399999737739563,0.1123,0.46159303188323975,337,,,,
0.8799999952316284,0.1127,0.31623658537864685,338,,,,
0.8199999928474426,0.113,0.3731030225753784,339,,,,
0.8199999928474426,0.1133,0.31078246235847473,340,,,,
0.8199999928474426,0.1137,0.3671545386314392,341,,,,
0.9800000190734863,0.114,0.18065673112869263,342,,,,
0.8399999737739563,0.1143,0.3490588366985321,343,,,,
0.9399999976158142,0.1147,0.2110022008419037,344,,,,
0.8799999952316284,0.115,0.30595946311950684,345,,,,
0.800000011920929,0.1153,0.4042333960533142,346,,,,
0.8799999952316284,0.1157,0.35020387172698975,347,,,,
0.7799999713897705,0.116,0.4580334424972534,348,,,,
0.8199999928474426,0.1163,0.31861451268196106,349,,,,
0.8399999737739563,0.1167,0.33946046233177185,350,,,,
0.8600000143051147,0.117,0.31291016936302185,351,,,,
0.8999999761581421,0.1173,0.2763659656047821,352,,,,
0.8399999737739563,0.1177,0.2876245081424713,353,,,,
0.8600000143051147,0.118,0.32444703578948975,354,,,,
0.8600000143051147,0.1183,0.4252496361732483,355,,,,
0.9200000166893005,0.1187,0.22007201611995697,356,,,,
0.7799999713897705,0.119,0.41177549958229065,357,,,,
0.8799999952316284,0.1193,0.2727685570716858,358,,,,
0.8399999737739563,0.1197,0.280914306640625,359,,,,
0.8799999952316284,0.12,0.2552655041217804,360,,,,
0.8199999928474426,0.1203,0.3260876536369324,361,,,,
0.8399999737739563,0.1207,0.34154295921325684,362,,,,
0.8399999737739563,0.121,0.39716431498527527,363,,,,
0.8600000143051147,0.1213,0.35276734828948975,364,,,,
0.8600000143051147,0.1217,0.28450682759284973,365,,,,
0.8199999928474426,0.122,0.34406983852386475,366,,,,
0.8600000143051147,0.1223,0.28178954124450684,367,,,,
0.8999999761581421,0.1227,0.27785828709602356,368,,,,
0.9200000166893005,0.123,0.23178833723068237,369,,,,
0.7599999904632568,0.1233,0.3693579137325287,370,,,,
0.8399999737739563,0.1237,0.3233581483364105,371,,,,
0.8799999952316284,0.124,0.4056677222251892,372,,,,
0.8999999761581421,0.1243,0.33905029296875,373,,,,
0.8799999952316284,0.1247,0.3230957090854645,374,,,,
0.8799999952316284,0.125,0.29306334257125854,375,,,,
0.7799999713897705,0.1253,0.3416149914264679,376,,,,
0.8600000143051147,0.1257,0.2658325135707855,377,,,,
0.8600000143051147,0.126,0.2959057688713074,378,,,,
0.9399999976158142,0.1263,0.17189940810203552,379,,,,
0.8799999952316284,0.1267,0.23504638671875,380,,,,
0.9599999785423279,0.127,0.18688414990901947,381,,,,
0.8999999761581421,0.1273,0.22169433534145355,382,,,,
0.8799999952316284,0.1277,0.3453418016433716,383,,,,
0.8399999737739563,0.128,0.2944580018520355,384,,,,
0.9200000166893005,0.1283,0.22416748106479645,385,,,,
0.9399999976158142,0.1287,0.16216307878494263,386,,,,
0.9200000166893005,0.129,0.17865601181983948,387,,,,
0.8399999737739563,0.1293,0.3099810779094696,388,,,,
0.8399999737739563,0.1297,0.3155163526535034,389,,,,
0.9200000166893005,0.13,0.23932982981204987,390,,,,
0.8399999737739563,0.1303,0.40745848417282104,391,,,,
0.8199999928474426,0.1307,0.4219232201576233,392,,,,
0.8399999737739563,0.131,0.2810302674770355,393,,,,
0.8600000143051147,0.1313,0.2791735827922821,394,,,,
0.9800000190734863,0.1317,0.1698736548423767,395,,,,
0.8199999928474426,0.132,0.36851441860198975,396,,,,
0.9200000166893005,0.1323,0.25055602192878723,397,,,,
0.9399999976158142,0.1327,0.18647582828998566,398,,,,
0.8600000143051147,0.133,0.27687376737594604,399,,,,
0.8399999737739563,0.1333,0.27843260765075684,400,,,,
0.8600000143051147,0.1337,0.29943788051605225,401,,,,
0.8199999928474426,0.134,0.3198736608028412,402,,,,
0.9599999785423279,0.1343,0.19127684831619263,403,,,,
0.8600000143051147,0.1347,0.3292413353919983,404,,,,
0.8799999952316284,0.135,0.22277404367923737,405,,,,
0.8799999952316284,0.1353,0.23206177353858948,406,,,,
0.9200000166893005,0.1357,0.23881714046001434,407,,,,
0.8799999952316284,0.136,0.42165282368659973,408,,,,
0.8399999737739563,0.1363,0.30414366722106934,409,,,,
0.8399999737739563,0.1367,0.26313355565071106,410,,,,
0.9200000166893005,0.137,0.19409790635108948,411,,,,
0.8600000143051147,0.1373,0.34186646342277527,412,,,,
0.8799999952316284,0.1377,0.36872681975364685,413,,,,
0.8799999952316284,0.138,0.28851866722106934,414,,,,
0.8799999952316284,0.1383,0.2606201171875,415,,,,
0.8399999737739563,0.1387,0.30367064476013184,416,,,,
0.8399999737739563,0.139,0.2732202112674713,417,,,,
0.8199999928474426,0.1393,0.36097046732902527,418,,,,
0.8799999952316284,0.1397,0.33772948384284973,419,,,,
0.8399999737739563,0.14,0.34958863258361816,420,,,,
0.9200000166893005,0.1403,0.2117956578731537,421,,,,
0.8399999737739563,0.1407,0.3492358326911926,422,,,,
0.8399999737739563,0.141,0.35064697265625,423,,,,
0.9399999976158142,0.1413,0.1690637171268463,424,,,,
0.7799999713897705,0.1417,0.3944409191608429,425,,,,
0.8399999737739563,0.142,0.3473895192146301,426,,,,
0.8799999952316284,0.1423,0.3403509557247162,427,,,,
0.9200000166893005,0.1427,0.24178344011306763,428,,,,
0.8999999761581421,0.143,0.2830236852169037,429,,,,
0.8799999952316284,0.1433,0.30733153223991394,430,,,,
0.8799999952316284,0.1437,0.3105963170528412,431,,,,
0.8399999737739563,0.144,0.28867125511169434,432,,,,
0.8600000143051147,0.1443,0.28791260719299316,433,,,,
0.8600000143051147,0.1447,0.2702777087688446,434,,,,
0.8600000143051147,0.145,0.36409178376197815,435,,,,
0.800000011920929,0.1453,0.38225218653678894,436,,,,
0.7799999713897705,0.1457,0.35530394315719604,437,,,,
0.9399999976158142,0.146,0.1877630650997162,438,,,,
0.8799999952316284,0.1463,0.22532592713832855,439,,,,
0.8199999928474426,0.1467,0.3262304663658142,440,,,,
0.7799999713897705,0.147,0.4729333519935608,441,,,,
0.8600000143051147,0.1473,0.34297850728034973,442,,,,
0.8799999952316284,0.1477,0.2493402063846588,443,,,,
0.8399999737739563,0.148,0.2962377965450287,444,,,,
0.9599999785423279,0.1483,0.12385314702987671,445,,,,
0.8399999737739563,0.1487,0.27643921971321106,446,,,,
0.8799999952316284,0.149,0.21274475753307343,447,,,,
0.8600000143051147,0.1493,0.2982330322265625,448,,,,
0.8999999761581421,0.1497,0.21746826171875,449,,,,
0.8999999761581421,0.15,0.32380980253219604,450,,,,
0.8799999952316284,0.1503,0.2870141565799713,451,,,,
0.8799999952316284,0.1507,0.2796874940395355,452,,,,
0.8199999928474426,0.151,0.477041631937027,453,,,,
0.8199999928474426,0.1513,0.380105584859848,454,,,,
0.8999999761581421,0.1517,0.2158087193965912,455,,,,
0.9599999785423279,0.152,0.1534155309200287,456,,,,
0.8199999928474426,0.1523,0.3765704333782196,457,,,,
0.9200000166893005,0.1527,0.27476561069488525,458,,,,
0.9200000166893005,0.153,0.17035095393657684,459,,,,
0.800000011920929,0.1533,0.4429931640625,460,,,,
0.9200000166893005,0.1537,0.27187255024909973,461,,,,
0.8799999952316284,0.154,0.22408020496368408,462,,,,
0.9200000166893005,0.1543,0.24854065477848053,463,,,,
0.9200000166893005,0.1547,0.20368529856204987,464,,,,
0.8799999952316284,0.155,0.2643353343009949,465,,,,
0.8799999952316284,0.1553,0.24971435964107513,466,,,,
0.9200000166893005,0.1557,0.18157105147838593,467,,,,
0.8799999952316284,0.156,0.2586340308189392,468,,,,
0.8600000143051147,0.1563,0.3129742443561554,469,,,,
0.9200000166893005,0.1567,0.15510742366313934,470,,,,
0.8199999928474426,0.157,0.3480786085128784,471,,,,
0.8199999928474426,0.1573,0.3926770091056824,472,,,,
0.8799999952316284,0.1577,0.3161584436893463,473,,,,
0.8199999928474426,0.158,0.42219603061676025,474,,,,
0.8799999952316284,0.1583,0.29935914278030396,475,,,,
0.7400000095367432,0.1587,0.5035070776939392,476,,,,
0.8199999928474426,0.159,0.35727906227111816,477,,,,
0.8600000143051147,0.1593,0.33844849467277527,478,,,,
0.9399999976158142,0.1597,0.2938195765018463,479,,,,
0.800000011920929,0.16,0.3718530237674713,480,,,,
0.7599999904632568,0.1603,0.3677636682987213,481,,,,
0.8999999761581421,0.1607,0.28962767124176025,482,,,,
0.9399999976158142,0.161,0.20581908524036407,483,,,,
0.8600000143051147,0.1613,0.30916136503219604,484,,,,
0.9599999785423279,0.1617,0.23932860791683197,485,,,,
0.8999999761581421,0.162,0.2456701695919037,486,,,,
0.8799999952316284,0.1623,0.41435423493385315,487,,,,
0.8999999761581421,0.1627,0.2658398449420929,488,,,,
